Price,Adj Close,Close,High,Low,Open,Volume
2018-06-28,0.05008231957285447,0.05433513919306243,0.050410864562020125,0.05288729670842915,0.05002869418811068,0.11283682397604543
2018-06-29,0.04962077527010045,0.05384586022016272,0.05163097879244846,0.05176122832675045,0.052759555870555364,0.16623320927183877
2018-07-02,0.052070785555862975,0.05644279657074766,0.05176793174670549,0.05240649695913077,0.04967954240147815,0.11647543107828644
2018-07-03,0.04821221397714137,0.052352926672742967,0.05257718711436271,0.052558320330014285,0.054630020024949016,0.07894142473681347
2018-07-05,0.049963997440370556,0.05420967519257783,0.05065986475226106,0.053494609498088624,0.05147517200672597,0.10527337135434255
2018-07-06,0.05300584791742241,0.057433912402466786,0.05317479137044029,0.05465863372248819,0.051674692749757556,0.11402948404779882
2018-07-09,0.056095038723911306,0.060708323726678226,0.05597608625501854,0.0598461510304297,0.05676235753298975,0.13660455143930467
2018-07-10,0.05582283661149973,0.060419779497306314,0.05672310582323811,0.06095955459378444,0.05827120698956592,0.09866305290664924
2018-07-11,0.05289940390396092,0.05732100628790196,0.05485557590018594,0.057707881795234894,0.05551538143006063,0.127410136169479
2018-07-12,0.05662766046674125,0.06127287344262114,0.05688496449576827,0.059858796542628157,0.05679976529389,0.1195544818301965
2018-07-13,0.05698274162862785,0.06164924630095603,0.05742031395491143,0.06187053343133633,0.05873258205889917,0.06462055892523437
2018-07-16,0.05648569686064758,0.061122331956534715,0.05842877707376007,0.06126322064167691,0.05928125458856323,0.08975785770422377
2018-07-17,0.05712474348953317,0.061799787787042454,0.057457663033572776,0.059719618683943126,0.05707410155872203,0.09464180069805399
2018-07-18,0.055881959422930005,0.06048249235442976,0.05737052151586197,0.060643243033693506,0.05960546152548049,0.10317826516162905
2018-07-19,0.057633742886159134,0.06233926001738349,0.05830428647738803,0.060339596291926534,0.05699928603692153,0.14187412118966847
2018-07-20,0.05711299926235161,0.061787249044241516,0.058154871165246064,0.06094690908158598,0.05960546152548049,0.1457443031225083
2018-07-23,0.05731410480728133,0.06200052253057023,0.05756972926705342,0.06017510810271909,0.058233780201320334,0.09916297625339256
2018-07-24,0.058959367747425634,0.06374436493584032,0.059686259380346496,0.06332557819142995,0.060440933231161564,0.1260823079562602
2018-07-25,0.061113553574572654,0.06602767957145142,0.0611678361589007,0.06380635863460285,0.06120158941504214,0.10632390610087868
2018-07-26,0.06039153225918287,0.06526239511198076,0.06254980906185917,0.06529935923741731,0.06313440618005131,0.12984018106567657
2018-07-27,0.05656851852790512,0.06121014144237888,0.06159113838205996,0.06085835188394578,0.06360826318791488,0.1790175313576422
2018-07-30,0.05530207386028635,0.05986776852416434,0.05786852189634381,0.059555149800861185,0.05975509256908146,0.14925569315042897
2018-07-31,0.0557517974262354,0.0603444896111443,0.05779382373902123,0.05989675238534903,0.05775994222080211,0.3315686933688348
2018-08-01,0.06901994328532898,0.07440815411098858,0.06977090956633009,0.06998076646553802,0.06877074349294757,0.6154486252977612
2018-08-02,0.07599142365377254,0.08179753196192543,0.07801295454503143,0.07382712584767404,0.07057885503672573,0.5604699776401084
2018-08-03,0.07670160510495161,0.08255027767859516,0.07846116248646384,0.08031782593257464,0.07862184709514941,0.2726751390256514
2018-08-06,0.07797987050937527,0.08390520848272945,0.07909611582120274,0.08232958212740837,0.07983141543717825,0.19294581322893578
2018-08-07,0.07566007960252485,0.0814462557323112,0.07940737080837806,0.08193733957575017,0.08147743302617044,0.1945559043258029
2018-08-08,0.07582574206444578,0.0816218938471183,0.07730328405547315,0.07910320035325574,0.07739981584193556,0.1641241887116215
2018-08-09,0.07775502785380653,0.08366683836768005,0.07975597487421476,0.08249405101049034,0.08173928735247221,0.17373603500656087
2018-08-10,0.07701860360182444,0.08197317007673252,0.0789093704278962,0.08182347204758761,0.07903335149239749,0.18485361464208894
2018-08-13,0.07861017591379513,0.08365428048176035,0.08121264593449584,0.0831266741306722,0.08146495108764018,0.1975723404239459
2018-08-14,0.07965537387814178,0.0847583024280443,0.08072708891440211,0.08383520893629576,0.08252488838606803,0.14645791139877407
2018-08-15,0.08023743996505042,0.08537304540142851,0.08095120238386672,0.08392378544006152,0.0813527278049394,0.22656093735130572
2018-08-16,0.08389574760469887,0.08923710307030355,0.08477340374768183,0.08789665786255862,0.08450757582316243,0.22350772756761694
2018-08-17,0.08895553939714818,0.09458153640067865,0.08992778557540587,0.0900349270977534,0.08661496848148786,0.29235005467601016
2018-08-20,0.08643751205624306,0.09192186804985145,0.09145915479300959,0.0925021534052376,0.09242588168770038,0.24127140545299092
2018-08-21,0.08593863105730276,0.09139493456231138,0.08898157725349165,0.09113568514890968,0.09080480894842352,0.20024489286806668
2018-08-22,0.08595052830373096,0.09140749244823107,0.08794820841636986,0.0908952852742605,0.08743797727598396,0.12926472258105554
2018-08-23,0.08647314641331016,0.09195950342137307,0.0888072752205733,0.09185688477285725,0.0881237989107187,0.12792397388372606
2018-08-24,0.0872688656233751,0.09280005862388699,0.08862051082977002,0.0925021534052376,0.09055541753330676,0.12388085624048202
2018-08-27,0.08938313255454822,0.09503318000205677,0.09091136197347821,0.09404575536297138,0.09124123916804144,0.14424254531549213
2018-08-28,0.09147354761064752,0.09724120475150586,0.09315238268314341,0.09732273849204331,0.09356061548058342,0.16662181767855178
2018-08-29,0.09536939850333787,0.10135617127823124,0.09682520672981004,0.09794271610002675,0.0949821674768288,0.21112791602281655
2018-08-30,0.097804317265898,0.10392803014321425,0.1027639382069182,0.10172579000279391,0.0988478010068472,0.42520046006862267
2018-08-31,0.10089249431987773,0.10718990272462478,0.10352340113552605,0.10628068419055359,0.10291293625255177,0.3709970414576095
2018-09-04,0.10175953962629447,0.1081057286701819,0.10390935428002396,0.1070777954999429,0.10528220226452428,0.21247264025371854
2018-09-05,0.09998973814677053,0.10623642226442734,0.10451942089398653,0.10514197029667643,0.10600545068750461,0.2715381364239131
2018-09-06,0.0955119359316065,0.10150673190743645,0.1016309844916975,0.10033403072206915,0.10256378446591924,0.2810496004961466
2018-09-07,0.09337397014460608,0.09924851390054598,0.099165831315071,0.09958754007372467,0.09710204207368456,0.31414392972051747
2018-09-10,0.08984636006901553,0.09552245897495645,0.09478337477383958,0.09422288906437726,0.09597975216464116,0.33299491603797327
2018-09-11,0.09640275660347386,0.10244765448171425,0.09783366984865877,0.09433675659253987,0.0923136393776543,0.2955503592018818
2018-09-12,0.09310081166190282,0.09895996967117407,0.0987051800132504,0.09848676271644291,0.10095519366517264,0.43001980064189954
2018-09-13,0.09944340205395824,0.1056593338056834,0.10287600444039896,0.10194089885304625,0.09918448988229472,0.3547599684640799
2018-09-14,0.09639087848445149,0.1024350965957945,0.1009960121594618,0.10187763267980293,0.10196524126416995,0.25828271360976707
2018-09-17,0.0893119020952256,0.09495790925901351,0.09615288531891308,0.09523508991789337,0.09747611968268699,0.30992290694990354
2018-09-18,0.08973947612521987,0.09540955286039163,0.09478337477383958,0.09504529139816353,0.09203930311282232,0.2540328682207524
2018-09-19,0.08989389167251088,0.09557263308927902,0.09200696661003771,0.09274255327988679,0.09292466451793391,0.20982592877781908
2018-09-20,0.09186554466579205,0.09765521298136234,0.09531872423298277,0.0976137397216118,0.09509440978687489,0.20470742930321068
2018-09-21,0.0890505452219214,0.09468190377244254,0.09417330815987701,0.09526038094229028,0.09576776851042468,0.8968269527261848
2018-09-24,0.09276824345668183,0.09860867429844108,0.09404879856600812,0.09442533309630557,0.09082975379813879,0.21548708858507526
2018-09-25,0.09443112273759852,0.10036507458963087,0.09599104564387972,0.09830962901503698,0.09448338464659534,0.18428908887479228
2018-09-26,0.09232875305285354,0.09814449195426203,0.09714890507737362,0.09838554070047872,0.09604210477525671,0.17862693518414297
2018-09-27,0.09770923493150141,0.10382766277145042,0.10049801177897993,0.10316816994456363,0.09955858651864252,0.24021291963930974
2018-09-28,0.09864760633427,0.10481877860316949,0.09975099221076039,0.10377550204034858,0.10076813583332611,0.16813848373646484
2018-10-01,0.10045302304345533,0.10672570123732697,0.10420816590681115,0.10672352809713109,0.10470858488514495,0.17481141683792517
2018-10-02,0.10285226919413659,0.10925992473078841,0.10493027975675762,0.1070777954999429,0.10383570541856363,0.1866127882479252
2018-10-03,0.10616609225473,0.11276016742724829,0.10925050049855134,0.11106331343463849,0.10732724231223423,0.22504228352660638
2018-10-04,0.10132003009506041,0.1076415463260029,0.10785608423520471,0.107204308540304,0.10823752953971577,0.25870710181863266
2018-10-05,0.09692531733083559,0.10299964631173744,0.10295070259772154,0.09942305188451722,0.10472106682367527,0.27399799782190454
2018-10-08,0.09630767426907727,0.10234728710995036,0.09845617982300947,0.09894225213521884,0.09755095423183285,0.23507156084665942
2018-10-09,0.09998973814677053,0.10623642226442734,0.10153138061610179,0.10153601078918961,0.09933412092589572,0.20751216823861746
2018-10-10,0.08750652364085199,0.09305096748173727,0.10038596454299603,0.09369148796015958,0.10160362656635247,0.35758458506734925
2018-10-11,0.08523789854460528,0.09065474673156135,0.09185757029539249,0.088972124889318,0.08796170495593275,0.46824157429141705
2018-10-12,0.09433604040320193,0.10026470721786698,0.09606574380120231,0.09469102399535168,0.09531885635227638,0.3411586742291254
2018-10-15,0.08869423990606146,0.09430553091410768,0.09475846905556645,0.09523508991789337,0.09624162551828824,0.2462736205706033
2018-10-16,0.09438361026150893,0.10031488133218955,0.09620269675545934,0.09458980197938749,0.09346085510906771,0.23030191444303888
2018-10-17,0.09324334909017146,0.09911051115726052,0.09576693217441512,0.09785413959626105,0.09766317751453363,0.16770117504348858
2018-10-18,0.08710264846668497,0.09262442050907985,0.09215638192217968,0.08983248306582509,0.09212660057315308,0.26406711495777113
2018-10-19,0.09101032009618026,0.09675192577860617,0.09404879856600812,0.09543751464369615,0.09237599198826985,0.269010690955189
2018-10-22,0.0926019497903684,0.09843303618363394,0.09666334805727989,0.0973480488225657,0.09453325531868051,0.2264068854253709
2018-10-23,0.09507242640037245,0.10104253042013864,0.09652639510302286,0.09198339781321835,0.08959524060639462,0.32555371107362513
2018-10-24,0.08599802165241471,0.09145766656255364,0.09774650933345119,0.09178095378129003,0.09803727415088143,0.34699873304714457
2018-10-25,0.09159236705568302,0.09736666875199043,0.09419821387815014,0.09457715646718906,0.09193956176865187,0.23697882307807178
2018-10-26,0.08743519754450013,0.09297569673869407,0.09271663709959593,0.08941494948976997,0.08968251903938007,0.4099403744505377
2018-10-29,0.08261296813249863,0.08788217226616932,0.09209412712524523,0.08108962691144156,0.09378508107333028,0.3967922910428495
2018-10-30,0.08387191485703077,0.08921200644158292,0.08647907499820379,0.0851131199949835,0.08375938255046683,0.30460463691327644
2018-10-31,0.09047586212239034,0.09618737606266323,0.0930403354471595,0.09441266827798167,0.09090456931993929,0.32148972187912533
2018-11-01,0.09446671883985397,0.1004027099611525,0.09541832810857848,0.0946530681526308,0.09361050518001401,0.5199115841333474
2018-11-02,0.07695919387930669,0.08191043807649026,0.0845741959964903,0.08025455975933138,0.08176423220218748,0.8479477674521576
2018-11-05,0.06996338345064332,0.07452106022555341,0.07304531811061388,0.07106887900449588,0.07521760766180963,0.5978370115715359
2018-11-06,0.07255269863308864,0.07725601846254262,0.07345617697338497,0.07552255117629131,0.07224979844808788,0.25712583334016625
2018-11-07,0.07989293625858954,0.08500921128589459,0.08010457894005141,0.07860975509175894,0.07730005547041979,0.272446545845232
2018-11-08,0.07902290707686283,0.08317755939478036,0.08017927709737405,0.08192469406355174,0.08230042279332123,0.1923216544580515
2018-11-09,0.07423145366084682,0.07813420903657817,0.07506224434831121,0.07623108598191491,0.076776327790471,0.2818029641081375
2018-11-12,0.06195491077495549,0.06521220185453941,0.06739293590240791,0.06552709429374254,0.06860863051081628,0.4484742274854973
2018-11-13,0.059642598683785825,0.06277834573284186,0.0640687159215779,0.06256642272476151,0.05941842272097925,0.4062083423093427
2018-11-14,0.05317061139126916,0.05596607548376767,0.060707165859583356,0.05558225807223857,0.06224904477493967,0.544538026848269
2018-11-15,0.05866522650052347,0.061749613672719916,0.057582172627441586,0.0568095484698814,0.05537821329764461,0.4021920595177131
2018-11-16,0.061192052448111905,0.06440928202354712,0.061317232473545896,0.06004859506235802,0.05800933363591887,0.30727122605703844
2018-11-19,0.052050223594592354,0.05478678279444052,0.05600099197329167,0.05439294282344209,0.05738584558445431,0.35693557921163677
2018-11-20,0.041466111831629876,0.04364625338919348,0.044509463166076485,0.04239839456438349,0.04288350741863828,0.614350384148355
2018-11-21,0.04122774610013713,0.043395344531343166,0.043015443027134115,0.043714261465792104,0.044579395679715667,0.24958524003650528
2018-11-23,0.035876146604297304,0.03776234782847737,0.03844622209509943,0.03808391955739859,0.03860638851871717,0.17504199778513085
2018-11-26,0.0386532737846183,0.04068548292307464,0.03639192778124398,0.0357558518024739,0.03773350905213585,0.3874796036492416
2018-11-27,0.038200355941895164,0.04020876183609465,0.03616783330927617,0.03654031759966478,0.03432925059145073,0.3515894804400021
2018-11-28,0.046186047877235736,0.04861433300435247,0.04428534969661188,0.041664549428237524,0.04083846737092833,0.39805452295212185
2018-11-29,0.04452930849359152,0.04687049059908238,0.04616534197754901,0.04516928691976019,0.04823304555551752,0.3553920783021092
2018-11-30,0.04337320983022422,0.045653562538233605,0.0430901411844567,0.04432157425545155,0.0452776992529807,0.33314399854694243
2018-12-03,0.050810672059574985,0.05348204524774758,0.04882968390787021,0.04961031357935722,0.050477606346258974,0.34577625647359733
2018-12-04,0.04112049873563067,0.04328243841677831,0.04565487923918218,0.0433599940629803,0.04610070804747679,0.351161116697564
2018-12-06,0.03877245665036466,0.04081094692355916,0.03618027666966436,0.03595829583440224,0.03464099461718298,0.36859482529641946
2018-12-07,0.03134694904965962,0.03299502209996491,0.035819229243439527,0.033275979982791304,0.03679827697493901,0.3604767857413513
2018-12-10,0.03266993432892118,0.0343875882756208,0.030341130070655115,0.026987704623693515,0.026211443011226576,0.5567130984140851
2018-12-11,0.031513816538148026,0.033170660214772024,0.03245766018394822,0.03163115600909333,0.03451630842329731,0.41017194928113654
2018-12-12,0.03207400087278353,0.0337603065594356,0.032619518856478374,0.03418695882034323,0.03294510635610559,0.2943447786460177
2018-12-13,0.03427902734463503,0.03608123742344954,0.033428793221632364,0.03485753778324596,0.033057348666151704,0.2572818730328873
2018-12-14,0.027759317174564646,0.029218773916934032,0.029083666761565513,0.02945493093117768,0.031199347422943002,0.344794299681187
2018-12-17,0.025923755673786297,0.027286754654055917,0.028174807518312556,0.026228549157025077,0.02677257845207559,0.3804170682576752
2018-12-18,0.028462536250020487,0.029958980890802844,0.027153882041578925,0.028328862549498984,0.02668530001909014,0.2765920334779682
2018-12-19,0.022288477430760983,0.023460332356702474,0.027054278165983187,0.021623053614346105,0.02745841911415567,0.4277199544702017
2018-12-20,0.017449377646814562,0.018366807884177716,0.02040587619931672,0.016827778858062775,0.020475345326814498,0.584015075223307
2018-12-21,0.010178802033357998,0.01071396328947083,0.01548805120144539,0.00965383499193545,0.01606105829447743,0.89183666420929
2018-12-24,0.005530364230756479,0.005821173560473847,0.007258468580629007,0.0058074756097994396,0.005199888065932912,0.30966549115108344
2018-12-26,0.017854629994201537,0.018793354856835143,0.01433017277045473,0.005971963799006885,0.005386945897779494,0.5224887237717278
2018-12-27,0.016638930334258117,0.01751369479574405,0.01375747423265028,0.01021054642667557,0.014789137341833042,0.46816902080371864
2018-12-28,0.0167342421975247,0.017614062167507966,0.0159362591428778,0.015878844177789952,0.01685912223925823,0.3605741863138778
