Price,Adj Close,Close,High,Low,Open,Volume
2018-02-01,0.027542777920415124,0.03210427364000967,0.028510949226264293,0.03132748996120083,0.028917378871301302,0.40966606263403443
2018-02-02,0.018994089267724612,0.02297105338380276,0.026245022798325968,0.02290096467303379,0.02745841911415567,0.8008883826709473
2018-02-05,0.014285323266859412,0.01794026091152029,0.022609566827817368,0.017713447365092283,0.018854291614882945,0.6631828569029053
2018-02-06,0.0219650346786589,0.02614509733625034,0.02241035907662592,0.015182954884364802,0.01352969832771897,0.6185107800319881
2018-02-07,0.017866834646107915,0.021766664065754948,0.022011943574242965,0.021597762589949165,0.02382971408806908,0.45317628981838515
2018-02-08,0.012711807105606099,0.016259131363373647,0.019023903296358252,0.016486156967449428,0.02033817719439851,0.4808251319318086
2018-02-09,0.014940245692694365,0.017839893539756402,0.015151890495996911,0.010425635970802344,0.016322931648124483,0.6426502198842772
2018-02-12,0.022368278679285425,0.025743646992313574,0.02262201018820556,0.0196239622378363,0.01810609834218735,0.5447218952759977
2018-02-13,0.02429014318222411,0.027788572369756542,0.023692728103988647,0.024862080900697137,0.022408162091823725,0.26374807838857706
2018-02-14,0.027862569043006657,0.03158989803838935,0.02716632540196709,0.02641834767675491,0.023767361477453564,0.3442098962460278
2018-02-15,0.03448897238979798,0.03864055754563164,0.03407618991675945,0.03416164848982081,0.03218445017222507,0.44859051184249327
2018-02-16,0.033828656035105376,0.03793798594328446,0.03623008810621062,0.037666385981343475,0.03538918788987863,0.3395505708990445
2018-02-20,0.033144812969438,0.03721035599845415,0.035532860977040476,0.037223542074766,0.035002628342345854,0.27747658969785194
2018-02-21,0.03222514809921104,0.03623179805265478,0.03535855894412221,0.03670478648274669,0.03597526818044294,0.312670994531902
2018-02-22,0.03391120992499744,0.03802581457224741,0.03514690783254254,0.03759047429590173,0.034690884316613574,0.2482703323073972
2018-02-23,0.03744836484672512,0.04178950486935856,0.037263437945835615,0.039905857926376936,0.0370227235403405,0.276302813410568
2018-02-26,0.04153973639487127,0.04614284151113329,0.04191981939307787,0.04328408237753856,0.04036462939041008,0.3195347532448429
2018-02-27,0.040855874201796594,0.04541519242318423,0.04327688657776321,0.045751308685022724,0.04379381367346513,0.32714690615280906
2018-02-28,0.04053749850734498,0.045076454936371,0.04345118861068156,0.04561213082633769,0.04399331538915133,0.31575700246756394
2018-03-01,0.03685883902643716,0.04116222315317336,0.04240537641317155,0.0387924543630222,0.043095491072854764,0.4252819585068591
2018-03-02,0.03828551408187461,0.0426802533293138,0.03807271231098963,0.038526744157850595,0.035937860419542694,0.3224349049859899
2018-03-05,0.03900476197844799,0.04344553778878449,0.03986554407671919,0.04114581314234375,0.03894307739416472,0.2225237830084204
2018-03-06,0.03882787171576918,0.04325734178805765,0.040500497411458086,0.0431828603615744,0.04230990906660426,0.17667693596682615
2018-03-07,0.03689428211215773,0.04119985852469499,0.037512457133573346,0.04082950158225282,0.03860638851871717,0.25534280653289493
2018-03-08,0.03914620915540623,0.043596079274870914,0.03909361879022655,0.0418417024357689,0.03927974724226693,0.17653381675821572
